107.98	0.485967
108	0.59571177
108.02	0.69214653
108.04	0.71780521
108.06	0.80047736
108.08	1.0098723
108.1	1.2240628
108.12	1.2816651
108.14	1.1894313
108.16	1.0842951
108.18	1.0014158
108.2	0.78243452
108.22	0.27703367
108.24	-0.41159926
108.26	-0.96352892
108.28	-1.1303789
108.3	-0.93013536
108.32	-0.54413308
108.34	-0.1026919
108.36	0.34649889
108.38	0.69792779
108.4	0.75781685
108.42	0.44667226
108.44	-0.018671523
108.46	-0.26765665
108.48	-0.15208255
108.5	0.075285829
108.52	0.021809112
108.54	-0.41960822
108.56	-0.96089713
108.58	-1.2340916
108.6	-1.1508707
108.62	-0.9117335
108.64	-0.71712243
108.66	-0.56463975
108.68	-0.34628537
108.7	-0.0560604
108.72	0.18720565
108.74	0.30581282
108.76	0.35688722
108.78	0.40797291
108.8	0.37018571
108.82	0.047849444
108.84	-0.6101156
108.86	-1.3504665
108.88	-1.7676583
108.9	-1.6462927
108.92	-1.1617056
108.94	-0.74872099
108.96	-0.76375971
108.98	-1.2276439
109	-1.8337238
109.02	-2.1857267
109.04	-2.0795381
109.06	-1.6334287
109.08	-1.1807214
109.1	-1.009038
109.12	-1.1549808
109.14	-1.4224916
109.16	-1.590314
109.18	-1.5967914
109.2	-1.5336403
109.22	-1.4997347
109.24	-1.5029917
109.26	-1.4978411
109.28	-1.4597077
109.3	-1.3818383
109.32	-1.2371375
109.34	-1.0230672
109.36	-0.86240276
109.38	-0.97646592
109.4	-1.4594447
109.42	-2.0765099
109.44	-2.3809397
109.46	-2.1154562
109.48	-1.4893077
109.5	-0.99977972
109.52	-0.96505835
109.54	-1.271017
109.56	-1.5823977
109.58	-1.7248863
109.6	-1.7777455
109.62	-1.8213034
109.64	-1.7277808
109.66	-1.2988357
109.68	-0.5705475
109.7	0.12610505
109.72	0.44303963
109.74	0.29330495
109.76	-0.1774551
109.78	-0.80535671
109.8	-1.4674979
109.82	-1.9364407
109.84	-1.8534341
109.86	-1.027913
109.88	0.2265865
109.9	1.1985227
109.92	1.3438485
109.94	0.74801552
109.96	-0.018602621
109.98	-0.47315762
110	-0.56498694
110.02	-0.46141035
110.04	-0.15655583
110.06	0.52380419
110.08	1.5187737
110.1	2.3124616
110.12	2.3025867
110.14	1.4203233
110.16	0.28983294
110.18	-0.30065115
110.2	-0.072516705
110.22	0.61155602
110.24	1.2165547
110.26	1.5309395
110.28	1.68932
110.3	1.8291559
110.32	1.8678134
110.34	1.6447226
110.36	1.1927235
110.38	0.77969273
110.4	0.67796385
110.42	0.93311663
110.44	1.3585539
110.46	1.7042679
110.48	1.8001816
110.5	1.5826514
110.52	1.0764018
110.54	0.41229086
110.56	-0.15403325
110.58	-0.31631136
110.6	0.10257065
110.62	0.98380218
110.64	1.9192918
110.66	2.4469643
110.68	2.3786638
110.7	1.9574929
110.72	1.6686998
110.74	1.8236737
110.76	2.2914337
110.78	2.6608718
110.8	2.6878287
110.82	2.5439432
110.84	2.5668426
110.86	2.7832961
110.88	2.7906786
110.9	2.2060662
110.92	1.2036445
110.94	0.48318644
110.96	0.62352751
110.98	1.49777
111	2.3937745
111.02	2.7029825
111.04	2.4252287
111.06	2.0030327
111.08	1.7899812
111.1	1.8043643
111.12	1.9536997
111.14	2.2984118
111.16	2.9497038
111.18	3.7709595
111.2	4.3590766
111.22	4.4037488
111.24	3.9900535
111.26	3.4633209
111.28	3.0476358
111.3	2.7169368
111.32	2.4391254
111.34	2.3780361
111.36	2.7031087
111.38	3.2491548
111.4	3.5551576
111.42	3.3407035
111.44	2.849415
111.46	2.5812173
111.48	2.6998744
111.5	2.8546453
111.52	2.6582151
111.54	2.217163
111.56	2.0193291
111.58	2.3021871
111.6	2.7158659
111.62	2.7415396
111.64	2.3543447
111.66	2.0773087
111.68	2.3253524
111.7	2.847355
111.72	2.9800078
111.74	2.4317877
111.76	1.6587029
111.78	1.3855358
111.8	1.8421076
111.82	2.5788391
111.84	2.9928744
111.86	2.889021
111.88	2.4790691
111.9	1.981543
111.92	1.4121842
111.94	0.7745844
111.96	0.26901963
111.98	0.14199097
112	0.34846799
112.02	0.51206984
112.04	0.30854577
112.06	-0.15989686
112.08	-0.45273407
112.1	-0.24877973
112.12	0.34311619
112.14	0.93076221
112.16	1.213178
112.18	1.1512609
112.2	0.82944574
112.22	0.28768402
112.24	-0.43300329
112.26	-1.1385411
112.28	-1.5042229
112.3	-1.3298687
112.32	-0.76826661
112.34	-0.2570621
112.36	-0.18904349
112.38	-0.61969359
112.4	-1.2600778
112.42	-1.7280522
112.44	-1.8237882
112.46	-1.621183
112.48	-1.3480172
112.5	-1.1879573
112.52	-1.167606
112.54	-1.1972074
112.56	-1.1993259
112.58	-1.1942422
112.6	-1.2690916
112.62	-1.4804327
112.64	-1.7977393
112.66	-2.1318454
112.68	-2.3961238
112.7	-2.5387727
112.72	-2.5514397
112.74	-2.4842237
112.76	-2.4407268
112.78	-2.5014688
112.8	-2.6167233
112.82	-2.6086248
112.84	-2.3428761
112.86	-1.9117719
112.88	-1.595851
112.9	-1.6011572
112.92	-1.8580177
112.94	-2.125777
112.96	-2.2753555
112.98	-2.3817972
113	-2.5010623
113.02	-2.4511615
113.04	-1.9619882
113.06	-1.0760481
113.08	-0.27525238
113.1	-0.065952906
113.12	-0.43137712
113.14	-0.80565469
113.16	-0.65764521
113.18	-0.044159754
113.2	0.48990934
113.22	0.51817289
113.24	0.12430921
113.26	-0.32169073
113.28	-0.62533938
113.3	-0.86280471
113.32	-1.0798062
113.34	-1.1236059
113.36	-0.90685618
113.38	-0.71348977
113.4	-1.004206
113.42	-1.842835
113.44	-2.6702792
113.46	-2.8183657
113.48	-2.2275632
113.5	-1.5074243
113.52	-1.24116
113.54	-1.3623695
113.56	-1.3418514
113.58	-0.9130219
113.6	-0.41151399
113.62	-0.32561718
113.64	-0.66078197
113.66	-0.92571304
113.68	-0.72788456
113.7	-0.21318411
113.72	0.15688556
113.74	0.13475521
113.76	-0.14759041
113.78	-0.47228911
113.8	-0.77764728
113.82	-1.0246886
113.84	-1.0056794
113.86	-0.53008893
113.88	0.18223375
113.9	0.51314252
113.92	0.033384418
113.94	-0.97182242
113.96	-1.7266226
113.98	-1.7476185
114	-1.2847768
114.02	-0.92347026
114.04	-0.8841043
114.06	-0.89190469
114.08	-0.70513954
114.1	-0.5300712
114.12	-0.74495476
114.14	-1.3196082
114.16	-1.7447108
114.18	-1.602892
114.2	-1.0464114
114.22	-0.56390867
114.24	-0.36023702
114.26	-0.17072843
114.28	0.2751671
114.3	0.80343736
114.32	0.98303124
114.34	0.69122498
114.36	0.2817347
114.38	0.13345372
114.4	0.20730858
114.42	0.21019901
114.44	0.10183439
114.46	0.19073772
114.48	0.65108765
114.5	1.1508976
114.52	1.1901515
114.54	0.76880122
114.56	0.46921454
114.58	0.74806664
114.6	1.3076478
114.62	1.401943
114.64	0.76066504
114.66	-0.022974208
114.68	-0.16879575
114.7	0.35947848
114.72	0.82198353
114.74	0.61219238
114.76	-0.012007068
114.78	-0.25031501
114.8	0.30259738
114.82	1.2502954
114.84	1.9283248
114.86	2.12253
114.88	2.1026094
114.9	2.0793136
114.92	1.909156
114.94	1.4240136
114.96	0.84887418
114.98	0.65703896
115	1.0162094
115.02	1.565555
115.04	1.8289715
115.06	1.7220815
115.08	1.5086367
115.1	1.3277487
115.12	0.98703597
115.14	0.31898719
115.16	-0.41330468
115.18	-0.67848329
115.2	-0.26770044
115.22	0.42452062
115.24	0.79849679
115.26	0.64472256
115.28	0.23807329
115.3	-0.094463723
115.32	-0.31266836
115.34	-0.50421714
115.36	-0.55094339
115.38	-0.17098177
115.4	0.67210766
115.42	1.5540535
115.44	1.9093728
115.46	1.5384018
115.48	0.72679959
115.5	-0.086110246
115.52	-0.62376648
115.54	-0.75522138
115.56	-0.37262103
115.58	0.48650703
115.6	1.4014042
115.62	1.6901569
115.64	0.98340243
115.66	-0.32847469
115.68	-1.3655952
115.7	-1.5517421
115.72	-1.0936656
115.74	-0.64717588
115.76	-0.60473937
115.78	-0.82420887
115.8	-1.0061931
115.82	-1.1295936
115.84	-1.3753112
115.86	-1.7168003
115.88	-1.8120144
115.9	-1.4040831
115.92	-0.72137944
115.94	-0.32382873
115.96	-0.53317403
115.98	-1.1140351
116	-1.5693069
116.02	-1.6797595
116.04	-1.6689944
116.06	-1.8679855
116.08	-2.3268576
116.1	-2.7987165
116.12	-3.029611
116.14	-2.9848465
116.16	-2.8217951
116.18	-2.7360065
116.2	-2.8505479
116.22	-3.1564717
116.24	-3.4719199
116.26	-3.5013373
116.28	-3.0602957
116.3	-2.297995
116.32	-1.6301153
116.34	-1.3683314
116.36	-1.4297553
116.38	-1.4849858
116.4	-1.3957915
116.42	-1.4091214
116.44	-1.8421235
116.46	-2.6287777
116.48	-3.304077
116.5	-3.4825919
116.52	-3.2728815
116.54	-3.1334812
116.56	-3.3494011
116.58	-3.752202
116.6	-3.9811469
116.62	-3.9209645
116.64	-3.7838564
116.66	-3.7951956
116.68	-3.9250333
116.7	-3.9810185
116.72	-3.8718088
116.74	-3.6614464
116.76	-3.3816123
116.78	-2.930434
116.8	-2.2515552
116.82	-1.5544145
116.84	-1.2264417
116.86	-1.4765151
116.88	-2.1194147
116.9	-2.7564941
116.92	-3.1249644
116.94	-3.21341
116.96	-3.0899058
116.98	-2.7688862
117	-2.3310764
117.02	-2.0754586
117.04	-2.3587051
117.06	-3.1895062
117.08	-4.0616969
117.1	-4.3293045
117.12	-3.8004941
117.14	-2.919753
117.16	-2.3335746
117.18	-2.3113631
117.2	-2.6211218
117.22	-2.9070156
117.24	-3.0653306
117.26	-3.2056811
117.28	-3.3441808
117.3	-3.2860734
117.32	-2.8635849
117.34	-2.2130264
117.36	-1.7162186
117.38	-1.6436908
117.4	-1.8929983
117.42	-2.0979461
117.44	-1.971701
117.46	-1.5322071
117.48	-1.0374133
117.5	-0.75907894
117.52	-0.81239852
117.54	-1.1254507
117.56	-1.5050603
117.58	-1.7492238
117.6	-1.7729451
117.62	-1.6709516
117.64	-1.6291511
117.66	-1.7231483
117.68	-1.8018552
117.7	-1.6181687
117.72	-1.1087412
117.74	-0.52113884
117.76	-0.21254665
117.78	-0.30050565
117.8	-0.53351794
117.82	-0.53242345
117.84	-0.15858566
117.86	0.36803358
117.88	0.70371457
117.9	0.70291156
117.92	0.5004463
117.94	0.31250697
117.96	0.2077113
117.98	0.089809965
118	-0.12663697
118.02	-0.36715615
118.04	-0.43649319
118.06	-0.19400444
118.08	0.31369115
118.1	0.87683887
118.12	1.2650028
118.14	1.3657239
118.16	1.228635
118.18	1.0071265
118.2	0.8522465
118.22	0.83183463
118.24	0.92416164
118.26	1.0782258
118.28	1.2758508
118.3	1.5298369
118.32	1.8248304
118.34	2.0840617
118.36	2.2284071
118.38	2.2821854
118.4	2.396674
118.42	2.7258307
118.44	3.2549303
118.46	3.7664145
118.48	4.0083243
118.5	3.9154091
118.52	3.6589864
118.54	3.4702012
118.56	3.4223318
118.58	3.4034701
118.6	3.2996859
118.62	3.1698452
118.64	3.1985391
118.66	3.4673634
118.68	3.8067367
118.7	3.923399
118.72	3.700949
118.74	3.3622407
118.76	3.2988696
118.78	3.7063476
118.8	4.371977
118.82	4.8280835
118.84	4.737013
118.86	4.1578823
118.88	3.4654658
118.9	3.0222784
118.92	2.921601
118.94	3.0205631
118.96	3.1797113
118.98	3.4262082
119	3.8610794
119.02	4.4275039
119.04	4.8319723
119.06	4.7618347
119.08	4.2089688
119.1	3.5489639
119.12	3.243038
119.14	3.4266451
119.16	3.7983691
119.18	3.9326814
119.2	3.697377
119.22	3.3440718
119.24	3.1971431
119.26	3.30394
119.28	3.4328156
119.3	3.3891583
119.32	3.2508143
119.34	3.2384741
119.36	3.3937449
119.38	3.4811064
119.4	3.2577126
119.42	2.7948377
119.44	2.4523642
119.46	2.5134675
119.48	2.8931839
119.5	3.2497652
119.52	3.3566986
119.54	3.3051572
119.56	3.3345007
119.58	3.532969
119.6	3.7697728
119.62	3.8994388
119.64	3.9462062
119.66	4.0373642
119.68	4.1958811
119.7	4.2723189
119.72	4.097816
119.74	3.6603156
119.76	3.1065876
119.78	2.6160202
119.8	2.3275857
119.82	2.3612625
119.84	2.7957677
119.86	3.5346998
119.88	4.227735
119.9	4.4521246
119.92	4.0749381
119.94	3.4363228
119.96	3.1065879
119.98	3.4042989
120	4.1331211
120.02	4.7806553
120.04	4.9586551
120.06	4.6601507
120.08	4.1510948
120.1	3.686964
120.12	3.3476293
120.14	3.0829325
120.16	2.8451468
120.18	2.6647975
120.2	2.6331902
120.22	2.8243909
120.24	3.1998501
120.26	3.5630933
120.28	3.6470744
120.3	3.323074
120.32	2.7552469
120.34	2.3041228
120.36	2.2162039
120.38	2.401132
120.4	2.5490661
120.42	2.4735127
120.44	2.2947391
120.46	2.2573866
120.48	2.4154315
120.5	2.5787492
120.52	2.5805431
120.54	2.5059202
120.56	2.5626771
120.58	2.7458985
120.6	2.7493518
120.62	2.2942867
120.64	1.506135
120.66	0.85881003
120.68	0.7027653
120.7	0.9077799
120.72	1.0406755
120.74	0.87209164
120.76	0.61531326
120.78	0.62108112
120.8	0.90283483
120.82	1.0685132
120.84	0.7528971
120.86	0.056194479
120.88	-0.51442007
120.9	-0.54268852
120.92	-0.10796368
120.94	0.30971525
120.96	0.29022551
120.98	-0.1784052
121	-0.76559399
121.02	-1.1419469
121.04	-1.2409814
121.06	-1.2324944
121.08	-1.3008667
121.1	-1.4640282
121.12	-1.5790608
121.14	-1.4981683
121.16	-1.2246805
121.18	-0.93412427
121.2	-0.83998723
121.22	-1.0146909
121.24	-1.321827
121.26	-1.5247892
121.28	-1.4794074
121.3	-1.2438052
121.32	-1.0228443
121.34	-1.0152882
121.36	-1.2929752
121.38	-1.7751698
121.4	-2.2756477
121.42	-2.58798
121.44	-2.5951899
121.46	-2.3602562
121.48	-2.1066858
121.5	-2.052116
121.52	-2.2156616
121.54	-2.3991343
121.56	-2.3931779
121.58	-2.2061318
121.6	-2.0585568
121.62	-2.1359558
121.64	-2.3769529
121.66	-2.5455925
121.68	-2.5061807
121.7	-2.3760634
121.72	-2.3758945
121.74	-2.5593708
121.76	-2.7450925
121.78	-2.7247498
121.8	-2.4954342
121.82	-2.2549181
121.84	-2.1952321
121.86	-2.3479778
121.88	-2.6215071
121.9	-2.9129179
121.92	-3.1286854
121.94	-3.1445165
121.96	-2.8645573
121.98	-2.3876736
122	-2.0577348
122.02	-2.2265999
122.04	-2.9000914
122.06	-3.6549107
122.08	-3.9830878
122.1	-3.7537347
122.12	-3.3197773
122.14	-3.1577899
122.16	-3.4205214
122.18	-3.8516066
122.2	-4.0967847
122.22	-4.0355258
122.24	-3.8034002
122.26	-3.5717869
122.28	-3.3994012
122.3	-3.3015882
122.32	-3.3622302
122.34	-3.6690563
122.36	-4.1310911
122.38	-4.4529343
122.4	-4.3839399
122.42	-4.0028902
122.44	-3.6938764
122.46	-3.7858516
122.48	-4.2194055
122.5	-4.6043417
122.52	-4.6159968
122.54	-4.3098098
122.56	-4.0307661
122.58	-4.0431868
122.6	-4.2938109
122.62	-4.5331048
122.64	-4.5998766
122.66	-4.5224211
122.68	-4.3633909
122.7	-4.073107
122.72	-3.5885824
122.74	-3.0607269
122.76	-2.8702919
122.78	-3.3128701
122.8	-4.2515066
122.82	-5.1370657
122.84	-5.4268069
122.86	-5.0032018
122.88	-4.200393
122.9	-3.4670576
122.92	-3.0370542
122.94	-2.8804567
122.96	-2.855104
122.98	-2.82575
123	-2.6898126
123.02	-2.4247121
123.04	-2.175805
123.06	-2.2126615
123.08	-2.663636
123.1	-3.2729959
123.12	-3.5410718
123.14	-3.2205013
123.16	-2.6459201
123.18	-2.4424089
123.2	-2.8436548
123.22	-3.3810056
123.24	-3.3658333
123.26	-2.6776617
123.28	-1.9538876
123.3	-1.9164186
123.32	-2.570056
123.34	-3.1829224
123.36	-3.0718822
123.38	-2.3014087
123.4	-1.539005
123.42	-1.3061768
123.44	-1.5124193
123.46	-1.7241181
123.48	-1.7128049
123.5	-1.5876129
123.52	-1.4660835
123.54	-1.2542997
123.56	-0.87719879
123.58	-0.58385371
123.6	-0.77694593
123.62	-1.4696159
123.64	-2.0835911
123.66	-1.9823391
123.68	-1.2032975
123.7	-0.50152235
123.72	-0.57199312
123.74	-1.3065189
123.76	-1.9380238
123.78	-1.8973446
123.8	-1.3888942
123.82	-1.0616794
123.84	-1.2326851
123.86	-1.5909593
123.88	-1.6532868
123.9	-1.3323698
123.92	-0.93427551
123.94	-0.69187568
123.96	-0.50339199
123.98	-0.19183456
124	0.13529026
124.02	0.17040706
124.04	-0.15285433
124.06	-0.47051275
124.08	-0.3620973
124.1	0.14019525
124.12	0.54864688
124.14	0.46098719
124.16	0.015073298
124.18	-0.27129326
124.2	-0.070103518
124.22	0.44174692
124.24	0.84035518
124.26	0.92470597
124.28	0.85328564
124.3	0.86878609
124.32	1.0126111
124.34	1.1545034
124.36	1.2128964
124.38	1.2347903
124.4	1.2629564
124.42	1.2347717
124.44	1.0901064
124.46	0.93221876
124.48	0.97125758
124.5	1.264635
124.52	1.5782219
124.54	1.5947254
124.56	1.2770577
124.58	0.96794105
124.6	1.0727186
124.62	1.6395427
124.64	2.2819862
124.66	2.5317507
124.68	2.2621852
124.7	1.7678292
124.72	1.4553845
124.74	1.4834627
124.76	1.6953513
124.78	1.8559781
124.8	1.9036295
124.82	1.9548627
124.84	2.0924675
124.86	2.1999703
124.88	2.0462433
124.9	1.5459289
124.92	0.91971728
124.94	0.56423197
124.96	0.73066647
124.98	1.3102319
125	1.9279988
125.02	2.2517271
125.04	2.2279021
125.06	2.0515396
125.08	1.9442791
125.1	1.9751851
125.12	2.0691396
125.14	2.1395537
125.16	2.1838512
125.18	2.2625565
125.2	2.4167648
125.22	2.6184131
125.24	2.7883432
125.26	2.8532272
125.28	2.7984606
125.3	2.6855407
125.32	2.6144631
125.34	2.6426495
125.36	2.7227899
125.38	2.7312997
125.4	2.5801957
125.42	2.3056213
125.44	2.0345278
125.46	1.8631631
125.48	1.7858594
125.5	1.7500003
125.52	1.7510786
125.54	1.8308248
125.56	1.978831
125.58	2.0857781
125.6	2.04334
125.62	1.8825762
125.64	1.7607892
125.66	1.7832223
125.68	1.8729545
125.7	1.8722771
125.72	1.7744117
125.74	1.7922933
125.76	2.1373677
125.78	2.7342198
125.8	3.2105507
125.82	3.2166339
125.84	2.7600167
125.86	2.2118174
125.88	1.9806432
125.9	2.1763458
125.92	2.5614712
125.94	2.7862208
125.96	2.6656788
125.98	2.2861935
126	1.9114067
126.02	1.7898236
126.04	1.9851813
126.06	2.3243992
126.08	2.511075
126.1	2.3512395
126.12	1.9229787
126.14	1.5299397
126.16	1.4612772
126.18	1.7713886
126.2	2.2724262
126.22	2.7109907
126.24	2.931181
126.26	2.8964009
126.28	2.6350008
126.3	2.2302426
126.32	1.8425113
126.34	1.6512404
126.36	1.706963
126.38	1.8543401
126.4	1.8594397
126.42	1.6384575
126.44	1.3365026
126.46	1.161631
126.48	1.1673494
126.5	1.2338942
126.52	1.2470544
126.54	1.2336439
126.56	1.289418
126.58	1.4171091
126.6	1.5030913
126.62	1.4620535
126.64	1.3483834
126.66	1.283238
126.68	1.300325
126.7	1.3173013
126.72	1.2546951
126.74	1.1178507
126.76	0.92607523
126.78	0.61872313
126.8	0.12592219
126.82	-0.45018861
126.84	-0.81166443
126.86	-0.71793094
126.88	-0.26897111
126.9	0.13454967
126.92	0.16516572
126.94	-0.11465161
126.96	-0.34456507
126.98	-0.2621553
127	0.038032421
127.02	0.24513506
127.04	0.17540849
127.06	-0.072036225
127.08	-0.27424095
127.1	-0.32528077
127.12	-0.29173269
127.14	-0.28229763
127.16	-0.32910276
127.18	-0.39741893
127.2	-0.45421753
127.22	-0.49188976
127.24	-0.51361315
127.26	-0.53889515
127.28	-0.61509577
127.3	-0.77498307
127.32	-0.96595365
127.34	-1.0633612
127.36	-0.99778811
127.38	-0.85312253
127.4	-0.78537714
127.42	-0.83175183
127.44	-0.85209183
127.46	-0.70879281
127.48	-0.481675
127.5	-0.43244255
127.52	-0.72152265
127.54	-1.1982332
127.56	-1.5233452
127.58	-1.4973978
127.6	-1.2294403
127.62	-0.98044192
127.64	-0.89541431
127.66	-0.9286951
127.68	-0.98703197
127.7	-1.0525822
127.72	-1.1314882
127.74	-1.1518365
127.76	-1.0087502
127.78	-0.72784167
127.8	-0.51699629
127.82	-0.59181595
127.84	-0.94960132
127.86	-1.3492462
127.88	-1.5210233
127.9	-1.3790155
127.92	-1.0403228
127.94	-0.69174269
127.96	-0.47304062
127.98	-0.44786302
128	-0.603136
128.02	-0.84164764
128.04	-1.0230113
128.06	-1.0733468
128.08	-1.0538688
128.1	-1.0780197
128.12	-1.1564041
128.14	-1.1788548
128.16	-1.0878066
128.18	-1.0205395
128.2	-1.1874451
128.22	-1.5845883
128.24	-1.9044829
128.26	-1.8203248
128.28	-1.3555826
128.3	-0.89376952
128.32	-0.77789794
128.34	-0.94462504
128.36	-1.0179574
128.38	-0.75226237
128.4	-0.30724509
128.42	-0.051081809
128.44	-0.15101635
128.46	-0.43498409
128.48	-0.64678017
128.5	-0.74719824
128.52	-0.90558043
128.54	-1.2404019
128.56	-1.6559321
128.58	-1.9530943
128.6	-2.036614
128.62	-1.9612955
128.64	-1.809365
128.66	-1.5982825
128.68	-1.3267837
128.7	-1.0513585
128.72	-0.86058873
128.74	-0.78777534
128.76	-0.79739304
128.78	-0.86060592
128.8	-0.99260006
128.82	-1.1834346
128.84	-1.3299067
128.86	-1.2985027
128.88	-1.067522
128.9	-0.76737841
128.92	-0.55979648
128.94	-0.5085188
128.96	-0.59422013
128.98	-0.80984621
129	-1.1562815
129.02	-1.5273676
129.04	-1.6894779
129.06	-1.4791068
129.08	-1.024393
129.1	-0.68183711
129.12	-0.68903202
129.14	-0.91239377
129.16	-1.0039142
129.18	-0.79915808
129.2	-0.48110688
129.22	-0.31472273
129.24	-0.29631226
129.26	-0.17398729
129.28	0.18074767
129.3	0.53689156
129.32	0.53877711
129.34	0.14963775
129.36	-0.24885944
129.38	-0.25406598
129.4	0.11746838
129.42	0.46490306
129.44	0.4688061
129.46	0.23925496
129.48	0.15184926
129.5	0.38406543
129.52	0.69607984
129.54	0.6943167
129.56	0.26784061
129.58	-0.27454353
129.6	-0.48603454
129.62	-0.1752995
129.64	0.45575673
129.66	1.0092161
129.68	1.2108468
129.7	1.0884904
129.72	0.89745803
129.74	0.87462331
129.76	1.0234152
129.78	1.1185065
129.8	0.9479411
129.82	0.57679584
129.84	0.34604153
129.86	0.55211053
129.88	1.1034124
129.9	1.5329083
129.92	1.4100561
129.94	0.76591516
129.96	0.099277931
129.98	-0.055256174
130	0.41798818
130.02	1.1519205
130.04	1.6346824
130.06	1.6061309
130.08	1.1931114
130.1	0.75054371
130.12	0.59215954
130.14	0.79752098
130.16	1.1838256
130.18	1.4489864
130.2	1.4073154
130.22	1.1428479
130.24	0.92228494
130.26	0.92252505
130.28	1.054222
130.3	1.0993088
130.32	1.0222742
130.34	1.0676527
130.36	1.4730491
130.38	2.1076522
130.4	2.5019131
130.42	2.3112679
130.44	1.7187144
130.46	1.2926884
130.48	1.4149854
130.5	1.8931863
130.52	2.1764945
130.54	1.9259448
130.56	1.3260352
130.58	0.85718699
130.6	0.84072809
130.62	1.2314492
130.64	1.7615536
130.66	2.1627273
130.68	2.2440146
130.7	1.8996477
130.72	1.1951702
130.74	0.45163382
130.76	0.10867768
130.78	0.37388286
130.8	0.99207568
130.82	1.4267108
130.84	1.3172339
130.86	0.76140622
130.88	0.16150372
130.9	-0.15504757
130.92	-0.13486084
130.94	0.11196619
130.96	0.49765965
130.98	0.9736998
131	1.4282184
131.02	1.6836151
131.04	1.6473007
131.06	1.4230873
131.08	1.2171837
131.1	1.1353029
131.12	1.108906
131.14	1.0219338
131.16	0.86073873
131.18	0.70309351
131.2	0.58896559
131.22	0.46520706
131.24	0.2792449
131.26	0.08573563
131.28	0.01075318
131.3	0.10828138
131.32	0.28611072
131.34	0.39105084
131.36	0.34968843
131.38	0.20855428
131.4	0.055125079
131.42	-0.062875569
131.44	-0.1326762
131.46	-0.13036731
131.48	-0.026247796
131.5	0.15432592
131.52	0.30529066
131.54	0.309922
131.56	0.14792292
131.58	-0.078510499
131.6	-0.24082445
131.62	-0.3112753
131.64	-0.38576961
131.66	-0.5658136
131.68	-0.81502943
131.7	-0.95583431
131.72	-0.84523746
131.74	-0.56582368
131.76	-0.40386801
131.78	-0.57784608
131.8	-0.9708223
131.82	-1.1825857
131.84	-0.91364953
131.86	-0.30514086
131.88	0.15782504
131.9	0.1237405
131.92	-0.26920398
131.94	-0.56585792
131.96	-0.51612613
131.98	-0.34936043
132	-0.47564575
132.02	-0.964233
132.04	-1.427425
132.06	-1.4612914
132.08	-1.1209394
132.1	-0.85890762
132.12	-1.0012673
132.14	-1.3898376
132.16	-1.6023885
132.18	-1.4532073
132.2	-1.1585519
132.22	-1.0039666
132.24	-0.97864411
132.26	-0.84927461
132.28	-0.54872169
132.3	-0.34130744
132.32	-0.52605796
132.34	-1.0483937
132.36	-1.5159748
132.38	-1.6051616
132.4	-1.3676125
132.42	-1.1006245
132.44	-0.99644142
132.46	-1.0128598
132.48	-1.0576372
132.5	-1.1637945
132.52	-1.4032187
132.54	-1.6988851
132.56	-1.8500312
132.58	-1.7680219
132.6	-1.5952014
132.62	-1.5212818
132.64	-1.5363221
132.66	-1.4676641
132.68	-1.2654242
132.7	-1.1406131
132.72	-1.332081
132.74	-1.7779898
132.76	-2.1257751
132.78	-2.0983253
132.8	-1.7775189
132.82	-1.4705712
132.84	-1.3545551
132.86	-1.3537651
132.88	-1.3629903
132.9	-1.4596164
132.92	-1.7838487
132.94	-2.25155
132.96	-2.5282419
132.98	-2.3615181
133	-1.8764256
133.02	-1.4505745
133.04	-1.3068093
133.06	-1.3175587
133.08	-1.2419667
133.1	-1.0694613
133.12	-1.0261973
133.14	-1.2497077
133.16	-1.5606657
133.18	-1.6252491
133.2	-1.308252
133.22	-0.80229386
133.24	-0.41929198
133.26	-0.32216785
133.28	-0.47425198
133.3	-0.76461437
133.32	-1.0895904
133.34	-1.3277047
133.36	-1.3457913
133.38	-1.1094587
133.4	-0.76077024
133.42	-0.51580343
133.44	-0.46862095
133.46	-0.53279509
133.48	-0.58232927
133.5	-0.59464135
133.52	-0.61354129
133.54	-0.6194809
133.56	-0.52932277
133.58	-0.34546336
133.6	-0.22323924
133.62	-0.30842841
133.64	-0.52859743
133.66	-0.63535798
133.68	-0.48900729
133.7	-0.23765474
133.72	-0.14503899
133.74	-0.26684317
133.76	-0.38494571
133.78	-0.28777212
133.8	-0.039269231
133.82	0.10468515
133.84	0.013174266
133.86	-0.18423429
133.88	-0.29944021
133.9	-0.32507379
133.92	-0.37871887
133.94	-0.45235469
133.96	-0.36112733
133.98	-0.015093574
134	0.3450997
134.02	0.32713713
134.04	-0.16243433
134.06	-0.73717847
134.08	-0.88638846
134.1	-0.49549601
134.12	0.050781586
134.14	0.27920636
134.16	0.068871906
134.18	-0.33972972
134.2	-0.68178544
134.22	-0.90050476
134.24	-1.0519852
134.26	-1.1120414
134.28	-0.98877259
134.3	-0.70173806
134.32	-0.4415388
134.34	-0.40162242
134.36	-0.59617561
134.38	-0.88646795
134.4	-1.1438885
134.42	-1.3153249
134.44	-1.3449409
134.46	-1.1437009
134.48	-0.71549141
134.5	-0.26377183
134.52	-0.060704428
134.54	-0.17554763
134.56	-0.40285005
134.58	-0.51695878
134.6	-0.54556792
134.62	-0.69465078
134.64	-1.0046461
134.66	-1.2047026
134.68	-1.010932
134.7	-0.52416924
134.72	-0.19333909
134.74	-0.3221288
